Unnamed: 0,X1,age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,device_fitbit,activity_Running 3 METs,activity_Running 5 METs,activity_Running 7 METs,activity_Self Pace walk,activity_Sitting
4141,-179,21,0,173.9394280766095,72.86287582148061,2.357063463955206,100.19301314829389,71.08847641866438,1.7087582925479656,6.170805850420422,5.809525537577633,79.14288700882344,0.15429907257175735,2.023639487171419,0.14160516626141773,23.265432949427506,-18.37490007399294,True,True,True,True,True,True
3380,2068,40,0,176.59252717440876,90.73637742581849,1.0137032099391075,86.5672592920587,-0.9677088114815785,17.897119778098318,6.0589895691077755,6.158069912851857,77.82210246885703,1.0216977790490667,1.1528777023950174,-0.007495836572019299,0.43142203989772854,115.10158206344192,True,True,True,True,True,True
6301,3113,32,0,177.4522449778271,91.4994352769349,-9.632560403835996,69.20089827082145,50.78066671717562,19.87295575873638,6.1385243134205405,6.262561871756024,94.8378536980976,0.9741158422234965,1.2317462819206224,0.017833410918150352,2.793574936175762,221.02541239207056,True,True,True,True,True,True
-132,218,36,0,171.96886915449278,66.38772868730298,143.69569456677402,83.83766072350055,-1.405559305189878,1.5842493556061885,6.070065031020936,5.957513095835597,80.76672838365097,0.46299545115184537,41.58680619461215,0.05831333877404111,4.641941277813393,392.3178135715373,True,True,True,True,True,True
4554,1853,33,1,163.30405407392294,73.77121948075872,47.662942363955736,51.47133690380534,-0.6157963478300753,1.4189469320913257,6.3086931979390775,5.876142238003245,79.71457212626092,-0.9377001155624547,7.268865346437846,0.49913751048390453,-0.19042776567691538,80.2491132318109,True,True,True,True,True,True
4028,1088,32,1,162.82985728639966,65.6187136730052,255.9434488716628,95.25228034921949,-0.04737874870204872,18.76493348216172,6.099669531766131,3.329849082065605,75.90308507473019,1.0042729206802554,-1.0114277604849728,0.31164612345666376,4.0712853114063074,-91.80658419889835,True,True,True,True,True,True
797,2669,20,1,179.99736991005224,49.05729512968547,496.1760149172401,101.41510248126627,0.5316767603104274,-0.28927814919208705,6.041579195727854,6.03441670803853,78.36671717985841,1.0012226232112043,17.121405109181797,0.03912919933397524,16.313167640205734,-83.81331065950295,True,True,True,True,True,True
6797,1776,33,1,181.85420586430692,70.72267000117354,-14.305582374625175,78.37700418057895,55.517636111166695,19.962735929471073,6.319716860889458,6.390050283024501,75.19239705515247,0.988789152187485,3.2879636015837903,-0.008192737455349826,-0.20152588716699915,120.97156507014245,True,True,True,True,True,True
2523,1753,33,1,175.64154813320033,43.35733692309276,4.577594332763928,77.58743241892418,2.3458713681247496,18.37084138212304,6.264776977387454,6.3821484757075755,79.19275241446844,1.0345172016706203,2.5012435520612515,-0.011288969517182699,5.10368772931937,134.42437475580252,True,True,True,True,True,True
6102,2005,32,1,180.36860919943882,80.73130436234018,-7.421180163319006,78.83032232449328,59.89699279268071,18.171941458457674,6.321496097383553,6.276255460067862,73.4473133474392,0.9798162031118546,-1.3203008011239554,-0.01391165352287983,0.6791046025566255,-126.611514957678,True,True,True,True,True,True
2834,586,46,1,179.33791911259962,47.80194832899959,89.59102646219378,126.06578390875755,9.311708711223293,371.82787485866794,6.2357789111085875,6.2310625838079545,67.67829256115196,0.95783435729208,-1.1781277195050663,0.16886882014357635,1.0267302545324397,6.366866962663714,True,True,True,True,True,True
2059,2411,37,1,177.64180330123574,67.53470465949495,15.84380315741673,95.44306705249855,-1.231537440757617,0.9122496362602301,6.205695215404218,6.060374030646366,72.44267257333807,1.0451753547456553,30.955255846966445,0.08068202281857688,6.533788276745273,-216.28046380811105,True,True,True,True,True,True
1269,3242,25,0,183.64462269266207,100.58674722993022,1.211710180513478,68.57099364637364,-3.2799361103953446,-0.718124475937377,6.298553998153685,6.2951137710294525,58.25164870665763,1.0286066732901933,6.80256880517047,0.3122427375935824,3.6068783985926256,-11.396668193939306,True,True,True,True,True,True
2020,2308,22,0,174.78893000483387,45.695136638319056,9.227887225249804,39.130630533743336,1.2281233331322479,16.09784567818656,6.128705638917304,6.173487430824017,64.53925449222808,1.0287302517657526,7.471221790692292,0.2536910800958847,2.8091862756915287,13.080313572214326,True,True,True,True,True,True
1024,1855,23,0,162.43541033131459,60.34420689746637,8.837654279843163,93.13505161893549,0.929167203752366,17.965098265876357,6.038259288077,5.642917519809755,64.69603441881198,0.6066307225324623,37.07156031104395,0.2644426384132073,22.634797493101857,108.88198914515843,True,True,True,True,True,True
4832,3004,34,0,177.91014635071258,55.564675430074054,-4.592017034544005,75.84743627776744,-0.7547230150220617,350.79892119070695,6.264486333163818,6.23689003385463,76.84202468148428,1.0100471089406573,1.577628384750475,0.014281867833510372,2.622656098396138,-65.28710636946508,True,True,True,True,True,True
2170,1791,26,0,160.56290843393094,66.76650275067374,-7.834774841879607,116.45978469517817,1.6157060626395356,18.960129564252004,6.311138724832402,6.153229047900583,66.41876475153455,-1.1621503697570559,3.6035707854817396,0.006510159388776141,2.1873856888318906,125.99106447194987,True,True,True,True,True,True
2395,142,59,0,180.99608723639813,70.88177249209022,4.157106003035445,78.17145918839925,8.817461673757428,20.092306849694573,6.307920229862374,6.375635912059215,76.62320985299485,0.9881770869999595,3.668488270910072,-0.01922550087421665,-0.29023703566312337,156.0931094292628,True,True,True,True,True,True
652,2782,38,0,179.13848371710307,59.16125932665458,124.18041166725814,126.44029842978136,-1.6138669416594866,1.5101071663359151,6.022738387061542,5.539678092894361,63.04801816263739,-0.8006932440638308,14.844774248215732,-0.003965898328267153,13.362930168557597,-201.4319396178958,True,True,True,True,True,True
4952,419,22,0,159.3233330207841,73.96792232402072,-14.066844349969053,76.29819427902038,11.616230138812757,15.793251217798037,6.234538605366982,6.309931186464236,76.50416246530949,0.9687216703635393,-0.8084011053400963,0.17732749590007107,-0.13994059257049352,1739.103661546613,True,True,True,True,True,True
6272,18,26,0,174.19327598308314,58.57957781479202,18.439102890218653,67.59771918819942,7.846417391420768,20.937723474564997,6.072863755857987,6.125614124961298,79.66088521750858,0.9860799532937198,2.496567158084517,0.3924837774856288,1.9915023461727288,151.629704667984,True,True,True,True,True,True
1190,195,35,1,137.73221074690395,41.471235146200165,-4.087333777714472,123.82719534962627,60.32899643821667,0.48211793624096805,6.1364529202132045,6.211109837106422,23.255039449177637,0.615360681703085,6.9920478747116785,0.030313666397679757,3.731203869285408,-93.50665837235911,True,True,True,True,True,True
2657,2388,24,0,173.32035509653267,53.64898087236187,-14.196915699747436,86.79131971757454,-1.1710945828844,0.14346588477751368,6.18476218294334,6.220025213794297,47.2456610991455,-0.20378593775620762,34.11053277252816,0.2188990417260892,69.54306011328475,26.866483590957767,True,True,True,True,True,True
6786,-281,22,1,175.73989419279124,71.81374106636758,-12.4038371382454,77.73665887412287,4.827200508095179,19.360593210070867,6.110607371194795,6.433449508911203,76.43422493057514,1.0110100008028644,-0.18094119832835376,-0.011924832205533354,0.29046536701117803,256.40743795486753,True,True,True,True,True,True
5590,116,21,1,175.02359049351853,70.18129844199407,446.36781473093487,64.38979567493672,-0.5406015573474056,1.5872734406780071,6.191694122422176,4.781791279071566,70.24252501690488,1.0456899615151776,3.1259027202056364,0.07894421960716302,-0.4125671647159371,89.14648477858805,True,True,True,True,True,True
2964,103,20,0,162.88539909643524,60.630428960612804,197.69700536472618,110.68014004073851,-1.534428194990702,-1.1698584646490588,6.033498097423603,6.046933295439773,7.98285201109948,-0.5286739014567801,4.720438664421521,0.15012609471919397,7.076602535940831,-39.79465714056706,True,True,True,True,True,True
7010,2853,21,0,165.77601047285592,73.0989615750213,-15.676309143223367,76.56416867982149,0.2691225008706558,19.10081017089401,6.191793201922993,6.334136637278758,76.56840872478898,0.9949913615057696,-2.2505246685683105,-0.006095358002609386,-0.8342810051552354,137.95341494351408,True,True,True,True,True,True
5490,2755,59,0,180.9431424023772,69.37503501141953,-7.736763647521919,75.00552759861756,-2.436952536471434,18.74962189111537,6.229678695819701,6.447466967573859,76.91916499150352,1.0034573468610204,-2.049616146574947,0.019691241498510828,-0.5752076433250619,265.62585606065255,True,True,True,True,True,True
2702,511,51,0,155.68972321343415,58.05124283252802,205.85076473568125,183.50943264534678,-2.2852275535571738,1.17449784493705,5.996971782965742,5.850778400755982,53.814582203499924,0.07639393597989658,5.92316917043293,0.010788921097475118,10.618971869455992,-172.60643945176759,True,True,True,True,True,True
2365,163,33,0,185.61519003691026,69.8382446462602,-0.04436591258177103,77.20520281156973,9.720168060952744,1.9223319946621433,6.030780653074507,6.320280993594292,16.85054781907804,0.9692705970645309,3.0339077300319044,-0.013234364323644911,5.142655682229549,69.11614953277049,True,True,True,True,True,True
2239,1999,33,0,163.22837465713764,72.44276338676555,8.76245600961236,124.04378504288195,-0.7269074239433081,1.9215527629803235,6.019877502419093,5.892794549548538,72.35813746448544,0.7929685727129986,23.012066767979455,0.057274745921413114,0.8881199905515889,-80.4705283882931,True,True,True,True,True,True
2823,434,57,0,162.3762145358083,50.5022276787114,261.57322893658176,93.19480584732625,-2.2847914614278078,1.8843917685037277,6.103336524124858,5.589006604530036,82.67580794256885,-0.3409441080728029,69.94429472418874,0.14624693101485178,4.333182586442916,-62.50062128310511,True,True,True,True,True,True
4651,-32,33,0,160.1067881847695,82.23406154001236,1.8192961696101104,74.94801525118247,0.7358613489695747,16.826793087083807,6.059712074840422,6.1517057737898035,77.38925714270634,1.0116201386667618,63.96704293995397,0.007237454897087822,0.41017030122804204,-35.65830621873297,True,True,True,True,True,True
4341,2705,31,0,175.10878647483761,54.79479724465824,5.220517819546647,77.52689594958905,0.8300338053853551,2.584073409137191,6.148971240932031,6.28425874757675,63.63213790950569,1.0049196685269906,3.864059596165056,-0.014946083919829087,3.2552287330431917,23.692678523023673,True,True,True,True,True,True
2676,2871,21,0,155.50926248539145,80.47467893563574,5.3754267897864345,78.57929328490468,-1.8384068469097299,1.075368984479142,5.989413413920689,5.764227682175436,70.97268782938984,-0.8595498543232559,24.384102349323136,0.3136575203784599,3.3611714830829116,0.8531525121069592,True,True,True,True,True,True
3544,1629,33,0,180.22889651497186,39.2809331656319,1.1372908105454345,72.533790726563,10.939040392661864,2.2445673309941747,6.1494464299921345,6.258454745453115,66.24313143209483,0.9674146931818385,30.0863202095233,0.19935745821501782,0.016648262556863025,147.2957717607788,True,True,True,True,True,True
1949,1227,21,0,156.26632179742558,58.501259430503495,5.768269627010725,124.40425957202912,-2.1100589201122855,7.425669059101846,6.2098875107918925,6.2608312047252985,76.05747587673373,0.001273756291837222,15.360307965261022,0.18700877652591313,2.2634565934948765,162.93622583392823,True,True,True,True,True,True
6197,2571,26,1,180.26080040496174,68.15906624783176,-11.741496292632142,80.9817260234267,18.239908419321925,0.4752166649673015,6.308170219772361,6.302303732461561,75.0162028764438,0.2731621681004668,1.1518801697547318,0.004380727673669168,-0.18914327258674213,-20.612121787386172,True,True,True,True,True,True
6267,-259,32,0,175.59216113307735,62.36520642036264,-1.9289418109964256,75.16560180900176,2.002765717853476,17.41813398498286,6.224612659368749,6.39192134462385,75.62899995353779,1.0037323311510826,0.7504289891792686,-0.020780137408669585,-0.23994844986852543,89.67494592910731,True,True,True,True,True,True
6614,843,21,1,181.19703866708397,81.65508916135641,2.530779814658983,77.03949349670111,2.6505454240950574,15.710989464909686,6.051201274721622,6.212136675523919,67.60089289199992,0.9090425567935746,3.0993930418992477,0.02059865130832117,19.313669146934295,144.41345559079141,True,True,True,True,True,True
5715,155,22,0,160.1254198460443,66.26728562515399,-13.40827961535598,75.1375303235488,15.0682222130365,5.695746985587794,6.3274765860972755,6.398947542617596,30.839324215210056,1.0073569085790488,1.1519053326065107,0.04871517168336105,2.1488446893134663,111.79872403991678,True,True,True,True,True,True
4708,559,21,0,178.67628294115102,71.3467680221696,0.34840984798365504,78.68104280280565,0.6012331217103799,1.0799580148776564,6.1139494807861015,5.991117245447085,76.69865695897401,-1.0185617261954638,-0.38190145633260175,0.261805841736825,11.089903129355424,8851.843110181846,True,True,True,True,True,True
186,552,34,0,165.90332852452755,50.804868290723654,-5.261936780374231,144.24563262501923,-1.9579220826021353,0.6396680316635605,5.772652980004051,6.173263176553915,46.63239635636798,0.0009086003652415409,12.772688259120224,0.1503333416022369,1.4324061859686328,12.65580369129226,True,True,True,True,True,True
677,3358,33,1,160.32519034186183,74.40343397352413,675.6470319958509,48.951641331879564,-0.01116810643806232,0.48793766704814134,6.0646115000089935,0.3890574448288462,75.59754362374689,0.7094597616217294,33.29211609887661,-0.013292304056578049,4.139807157951496,97.41434319281575,True,True,True,True,True,True
6498,2879,23,1,180.94653463246541,75.60250338800884,-0.40806165482500933,78.05845372341608,-2.301967895821379,371.732003172805,6.160612022268472,1.3927140881965558,60.344399157200165,0.9606113532128064,-0.4438077129380238,0.0033845272395739093,22.863725976475468,-30.404803679971202,True,True,True,True,True,True
3108,2297,33,1,161.95685891853566,63.87830815931597,73.69263588043748,93.94547170666819,5.138035420986039,2.697157736609295,6.095313392864121,6.105679420494875,72.59144035450731,-0.5345840738025116,-1.253404343626869,0.07894377562444527,2.972480985584478,-209.57818015262885,True,True,True,True,True,True
3583,-169,24,0,184.45201530395818,71.95492104789841,-0.5090242221727506,17.833274852730753,39.46095521164431,17.862633350504712,6.056643943947741,6.186867343666129,78.42367326036079,1.0054882522179829,0.666260307709315,-0.0045629319333276444,-0.0838978617977107,-155.145277648738,True,True,True,True,True,True
6293,1735,34,0,163.81183298316395,82.64087483279958,-12.454050115283813,76.16248385855586,6.283078861933966,17.33350455098781,5.814093765864432,6.290863833561212,76.85529139739484,1.0301335682416441,-0.019216803557356887,-0.001072746341960469,-0.016482960194424634,-88.44493768613287,True,True,True,True,True,True
5989,2938,32,0,164.76057441909774,56.25003804539968,-13.72104130647801,79.27766006065072,59.02576073448211,17.531138700949555,6.179640256484021,6.354331448525958,40.73861799763379,0.9979032175281866,1.922742389674109,-0.0018432589507274616,-0.33582323029980127,-146.03205369815774,True,True,True,True,True,True
